datetime,0,1,2
2019-08-06 00:00,-2.70551483202026,-1.87236656372629,-1.80564863132378
2019-08-06 01:00,-1.93698855731668,-2.18079711041436,-0.211961152233225
2019-08-06 02:00,-1.76749538105086,-1.94467914975069,0.648183732805297
2019-08-06 03:00,-4.44368506010046,1.22793913515149,0.997712292036766
2019-08-06 04:00,1.55881222807151,1.90357078153837,1.56791346370808
2019-08-06 05:00,1.54345915344012,-0.0473684431584733,-0.513450942236598
2019-08-06 06:00,-0.167219422898171,0.878735337546095,-0.7987989643915
2019-08-06 07:00,1.8663782580963,1.41451365821679,-0.537802783726303
2019-08-06 08:00,2.95904423008759,0.531559135441345,-0.307091297016305
2019-08-06 09:00,2.03922116413509,1.27166198741625,-1.51519685579872
2019-08-06 10:00,3.32114243869608,1.7801025297233,-1.57295768721787
2019-08-06 11:00,3.22518305555811,0.379275378210907,-1.28382036914355
2019-08-06 12:00,2.3380599314288,0.0589059775274783,1.74401373036536
2019-08-06 13:00,1.95789911599328,0.332713471290124,-0.357254507344958
2019-08-06 14:00,0.116959201096453,0.975284036647902,0.502851786488594
2019-08-06 15:00,0.355589588609113,3.0272263245616,0.707133198363496
2019-08-06 16:00,0.15581060427737,2.56157049627277,-0.231191483911691
2019-08-06 17:00,2.43815485935461,2.2570687362538,-0.62641405438825
2019-08-06 18:00,3.20744173016254,0.334727141236403,-0.605910665405692
2019-08-06 19:00,2.27893792069756,0.193847211467775,-1.16572121438456
2019-08-06 20:00,1.54537875014806,-1.61786054392296,-2.1429168079006
2019-08-06 21:00,1.62671315166936,-2.59784766507153,-2.28770999756028
2019-08-06 22:00,-1.87602059885754,-3.85995821451761,-1.71942368449304
2019-08-06 23:00,-2.01607245381245,1.26641224564637,-2.43541760787967
2019-08-07 00:00,1.17206433842525,-0.890580153569475,-1.38626042774679
2019-08-07 01:00,1.29209224207798,-1.46564069197088,-0.336322451302868
2019-08-07 02:00,-1.47409699084473,-1.8433644072882,1.76102206942725
2019-08-07 03:00,-2.6521555908498,-1.36543712996804,0.872876417447914
2019-08-07 04:00,-2.57037107280051,-2.67406438550417,-0.755410916053448
2019-08-07 05:00,-4.27320451247629,-2.81644055285742,0.0858258376582728
2019-08-07 06:00,-2.62720206907473,-3.158777724606,-1.85327316350933
2019-08-07 07:00,-3.75018814589296,-4.39844272940586,-1.11217279859036
2019-08-07 08:00,-4.59989326405468,-3.52132774840992,-0.971324902253169
2019-08-07 09:00,-3.7538639722788,-1.8882038804293,-1.07964949369858
2019-08-07 10:00,-2.16288408131897,-2.92451054193082,-0.578372180141015
2019-08-07 11:00,-4.4437451469476,-2.7621398844637,-0.305790036145986
2019-08-07 12:00,-5.04430108280569,-0.794794592988953,-0.924294726018427
2019-08-07 13:00,-5.3664940288045,-1.74720763481409,-0.36891807883804
2019-08-07 14:00,-3.61014225912917,-1.37222956706902,-0.258337639297917
2019-08-07 15:00,-2.01903955744844,-0.664337046796173,1.46215021766045
2019-08-07 16:00,-1.84511632993226,0.00642150863215935,0.941237030434657
2019-08-07 17:00,0.466577881951168,2.32406490257238,0.617769743077261
2019-08-07 18:00,1.49672205750165,2.55713397108689,0.192176498484637
2019-08-07 19:00,2.82097730423962,2.86683244700121,-1.42116694072667
2019-08-07 20:00,3.8438938307628,2.35127314236569,-1.49077072581238
2019-08-07 21:00,4.21619509941231,1.87743888192914,-0.834738289874378
2019-08-07 22:00,2.8887180768176,0.202423861733016,0.262176766923722
2019-08-07 23:00,0.629669480154319,2.24595709365666,1.47775211692039
2019-08-08 00:00,2.53815286769535,2.27195324339579,0.54053197934829
2019-08-08 01:00,2.51438840902738,0.577923941769257,1.44960318693928
2019-08-08 02:00,0.0618285054274328,-0.837005625232437,1.80791262540776
2019-08-08 03:00,0.688117341466471,0.661094101328629,0.997241586720869
2019-08-08 04:00,0.0694887977342196,-0.288311447726119,-0.502249967927182
2019-08-08 05:00,0.30836400532863,0.0386810823570754,-1.94974879394884
2019-08-08 06:00,0.35008278292164,-0.553022665971038,-0.941233771255115
2019-08-08 07:00,0.369653709212961,0.386542273563646,-1.139564094243
2019-08-08 08:00,2.13861360586574,2.04365599886747,0.0510707337530798
2019-08-08 09:00,2.37251762857157,1.25959426498049,2.13885959344471
2019-08-08 10:00,1.50155154842361,0.813873794490818,0.497339387534003
2019-08-08 11:00,1.83011272312191,0.744737137928694,-0.969667313743517
2019-08-08 12:00,-0.479030466504592,0.897630598551466,-1.71745408253441
2019-08-08 13:00,-0.433895547827548,-0.180082369173608,-0.757979688975276
2019-08-08 14:00,-0.661801153828427,1.55226450548891,1.47163333696088
2019-08-08 15:00,-0.390042223908726,0.840607938831604,1.53096324047156
2019-08-08 16:00,-1.57916044748458,0.466372167357243,-0.123303292450161
2019-08-08 17:00,-2.71122177583511,0.45176881406158,0.531415991872149
2019-08-08 18:00,-1.78171003457885,1.40841786211324,2.16643426458991
2019-08-08 19:00,0.75923690260439,0.0587761951570365,1.90235109427663
2019-08-08 20:00,-0.953043170365159,-0.207551578160087,0.224806764927029
2019-08-08 21:00,-0.642873877202228,-1.8911067741097,1.6264502094063
2019-08-08 22:00,-1.49510299833672,-0.939390803731071,2.07718082510571
2019-08-08 23:00,-2.90259912786209,-0.28540746005859,1.67075106545369
2019-08-09 00:00,-2.02671648465379,-1.67201873769811,1.23309076705619
2019-08-09 01:00,-1.08232564116752,-0.913512976786072,1.75489868877947
2019-08-09 02:00,-0.657180224673105,0.381608163316985,1.29215404872538
2019-08-09 03:00,1.33311326193302,-0.569308776293777,2.43158204276092
2019-08-09 04:00,0.677363667448116,-0.0747738394232658,4.35525957907666
2019-08-09 05:00,-1.53050511328778,0.556286407779274,2.69324373111832
2019-08-09 06:00,-1.24583772787752,0.966697189141742,0.443391394366601
2019-08-09 07:00,0.356815615907903,2.25628930956612,0.893450735767677
2019-08-09 08:00,0.809180243629618,1.59418861960794,1.02865409184263
2019-08-09 09:00,1.74432876535303,-0.170911269524953,-0.0150251873815151
2019-08-09 10:00,0.814573596545841,0.936100105378261,-1.23802854278184
2019-08-09 11:00,0.792264237580005,1.05094458253976,-0.464114009789531
2019-08-09 12:00,1.51913374101705,0.048113936451993,-0.667485650062825
2019-08-09 13:00,1.75728346156295,-0.387810440055355,-1.24270489153931
2019-08-09 14:00,-0.116867651764148,-1.65723326400571,-1.59697565787773
2019-08-09 15:00,0.138908429582347,-1.6141730402634,-1.71786996103214
2019-08-09 16:00,-1.74972494994333,-2.27069794740541,-0.364701777782185
2019-08-09 17:00,-1.71906490047863,-0.488281299330413,0.0139837327474164
2019-08-09 18:00,0.00329519220131957,0.30900526485479,0.776852974722166
2019-08-09 19:00,-0.344359374405633,0.0169446275329453,0.969888206243828
2019-08-09 20:00,-0.324076911277718,0.248184479238724,1.42757666380193
2019-08-09 21:00,1.82431933245143,1.06757485137152,-0.196387804835937
2019-08-09 22:00,2.55594744240263,0.534929880032573,-0.439108104366411
2019-08-09 23:00,3.2170703966442,0.168871628528536,-0.0977858848222166
2019-08-10 00:00,2.48010512626359,-0.948062707647086,0.681361160833999
2019-08-10 01:00,-0.750726082815726,-1.14338480219606,1.43170336764408
2019-08-10 02:00,-1.29365872835382,0.371552164168378,-0.161040504837401
2019-08-10 03:00,0.9893664078106,1.12740629108475,-1.28352347224872
2019-08-10 04:00,1.44050279406499,2.37129564393646,-2.10154005614021
2019-08-10 05:00,2.55198925467394,1.23817943628729,-2.62260518943112
2019-08-10 06:00,1.37891345145937,0.787185803416536,-1.84553772508413
2019-08-10 07:00,2.13785998561962,0.755284488725963,-2.90883201082351
2019-08-10 08:00,-0.148196747979579,-1.03979289544294,-3.74921706697726
2019-08-10 09:00,1.24079884792885,-1.30162102197301,-2.11795235320013
2019-08-10 10:00,-0.0191272206409826,-1.71808335035245,-2.30025796176935
2019-08-10 11:00,-0.625709021667207,-0.94793308305837,-2.34909907206207
2019-08-10 12:00,-1.80790958860679,-1.25448975870334,-1.65708612959261
2019-08-10 13:00,-1.66557241286224,-2.45354872151092,-0.208248888250989
2019-08-10 14:00,-3.0096188610707,-1.35441403301925,-0.24190126274643
2019-08-10 15:00,-2.83841133962575,0.0626511145535832,-0.349611804959424
2019-08-10 16:00,-1.93929043255825,-0.154611215669415,0.700912443578329
2019-08-10 17:00,-0.274180591977337,0.515970256602869,-0.2149554875595
2019-08-10 18:00,-0.144923397817168,1.3393908383497,-1.11335490770447
2019-08-10 19:00,-0.0902457337422871,-1.26385418023413,-0.491391002024946
2019-08-10 20:00,-1.46136079836326,1.08521538769584,-0.185220547767279
2019-08-10 21:00,1.65051243004816,0.670191804967288,-0.111974626565698
2019-08-10 22:00,2.32366513618366,-0.344613266938984,-0.411440945224059
2019-08-10 23:00,2.39982818869959,-2.14511561416843,-0.53732030665571
2019-08-11 00:00,0.242891735529912,-1.79382039650835,0.176357263644807
2019-08-11 01:00,-1.84553747126563,-0.984439724184016,0.749334184748498
2019-08-11 02:00,-0.672739165146304,-1.29895202977698,1.13647745037302
2019-08-11 03:00,-0.904474232875607,0.051299816438644,0.108712338866731
2019-08-11 04:00,-0.971175765387281,0.0865828977486273,2.08074139458223
2019-08-11 05:00,-1.07674957343837,2.6978645051499,0.834670323904948
2019-08-11 06:00,-0.395115905924814,2.14794236242848,0.869698112355596
2019-08-11 07:00,1.74401321999075,2.00131663128002,-0.918436985529197
2019-08-11 08:00,2.58397262241062,0.36413718667135,0.252380756588155
2019-08-11 09:00,0.493719824289105,-2.17711883410296,-0.687693316393986
2019-08-11 10:00,-0.668261526773756,-0.585100814020188,-0.456852516818855
2019-08-11 11:00,-0.650700301547074,-1.65022397105304,-1.50031507962991
2019-08-11 12:00,-0.916083182640558,0.0802670923885049,-0.105680959336232
2019-08-11 13:00,-1.6018109221359,0.12276908890809,-1.35564760807093
2019-08-11 14:00,0.296819815096194,0.121378263548813,0.417432638793617
2019-08-11 15:00,-0.0478829936712552,0.853735388102185,0.349640310035964
2019-08-11 16:00,0.272391390565305,2.54264563873862,1.76969085689197
2019-08-11 17:00,2.57786408397655,1.48312573080825,2.53530206404937
2019-08-11 18:00,1.62375204533844,-0.292373484857401,1.98269198406392
2019-08-11 19:00,1.85020827905133,0.396929119391475,3.17804928531457
2019-08-11 20:00,2.36146880797005,0.0804826395438749,4.52542377228281
2019-08-11 21:00,1.10125020516798,1.98683234688062,3.85963508709139
2019-08-11 22:00,1.16874075237814,1.30037252453923,4.32244624565746
2019-08-11 23:00,0.451488194336027,0.489480021674732,2.61606836789473
2019-08-12 00:00,-0.528900691499388,0.160467702183605,1.16308982344958
2019-08-12 01:00,-1.20033188671843,-0.234250370536084,1.47587836191869
2019-08-12 02:00,-0.789418899834397,0.700923460158291,0.0469709361207422
2019-08-12 03:00,-0.5459551533294,0.391179658574606,0.264919053043539
2019-08-12 04:00,-1.4070187842523,1.32635934859153,1.28396308940312
2019-08-12 05:00,-0.498569419920225,1.66371305069087,2.88901904790985
2019-08-12 06:00,-0.570946851841287,1.43646088999967,4.47159778724551
2019-08-12 07:00,-0.124776047238492,1.18018654797667,4.47884992028528
2019-08-12 08:00,0.888619606005936,1.0507224614605,4.41082221757436
2019-08-12 09:00,1.88510044843413,1.70647491123088,5.34475738738868
2019-08-12 10:00,0.701143723969861,1.52903029789435,2.31284006024716
2019-08-12 11:00,0.955387721850711,0.868454765070569,2.25048464818574
2019-08-12 12:00,0.576191724263414,0.310959645380452,0.918030582247518
2019-08-12 13:00,0.825445194504391,3.01816702802087,2.40349348214862
2019-08-12 14:00,2.67307599874608,3.16565234188109,1.3644347415386
2019-08-12 15:00,4.07573856153347,2.50704793358758,0.398414818886665
2019-08-12 16:00,4.41363912321852,2.60497175389479,-0.622200481272784
2019-08-12 17:00,4.20471867751174,1.56713487391051,-1.2467918485876
2019-08-12 18:00,4.14948065551128,1.26385436082295,-1.5656070319036
2019-08-12 19:00,5.57759127838093,0.985234452336014,-0.297209445911739
2019-08-12 20:00,2.58508557924557,0.21093468828128,2.20637905152537
2019-08-12 21:00,1.948066826935,0.0734353399673898,3.04824696603384
2019-08-12 22:00,0.144376643321841,0.482281565129903,2.18709996682262
2019-08-12 23:00,1.2591905292295,-0.219973286009295,1.53469423134682
2019-08-13 00:00,0.440994353818307,1.23997285493484,0.865840650985138
2019-08-13 01:00,1.30727049506701,1.10762016371956,-1.40454823075639
2019-08-13 02:00,1.34301692781458,0.647535586065178,-1.40269267815234
2019-08-13 03:00,1.15703018445329,0.891164271853911,-0.92813327841777
2019-08-13 04:00,0.430556318587949,1.28800376828633,-0.965896527924719
2019-08-13 05:00,1.34335384813546,2.1430810428458,-2.6638092689361
2019-08-13 06:00,2.00802578898373,0.979425033481495,-0.378617278050491
2019-08-13 07:00,2.3943147445482,0.53232411452286,-0.290444641458877
2019-08-13 08:00,2.35781107086702,-0.322729971607692,2.56010280312348
2019-08-13 09:00,1.0120480777107,-0.892650583035637,3.92862985031924
2019-08-13 10:00,-0.0706712445019226,-0.254276369585285,3.75974561352268
2019-08-13 11:00,0.194087789828859,0.295660601921712,1.40544698866698
2019-08-13 12:00,-0.294148607248232,-0.672581490922702,0.276358383122201
2019-08-13 13:00,0.138452735656679,-0.481317752520292,-0.397855940051753
2019-08-13 14:00,0.0165599157283995,-1.01116661639265,-0.397232428432264
2019-08-13 15:00,-0.822592326622567,-1.10701416249186,1.49525577749856
2019-08-13 16:00,-1.11351935239976,-0.101785589111414,1.49469615760884
2019-08-13 17:00,-0.00638110611644149,-0.123271369182261,2.6274306417555
2019-08-13 18:00,0.330654887402268,1.12604218747948,0.737113196631457
2019-08-13 19:00,2.0174550451874,0.857366129006625,0.650944952596087
2019-08-13 20:00,1.15860538769852,1.94157088099501,1.91250051932955
2019-08-13 21:00,2.32982952040565,-2.22926270036493,2.99443867701712
2019-08-13 22:00,0.783241627127044,-1.63279449967138,0.773373278679176
2019-08-13 23:00,-1.30644174847915,2.84332140197229,1.50183813155831
2019-08-14 00:00,2.10599393234015,3.81070545922964,2.42679280123727
2019-08-14 01:00,3.23662721075029,3.81822520235372,1.29668040524553
2019-08-14 02:00,4.27848226454147,1.79864129370162,1.33041660100483
2019-08-14 03:00,3.72597361876691,0.580628206823153,0.550425027371135
2019-08-14 04:00,2.84738386658908,0.0841786085441936,1.96784652346407
2019-08-14 05:00,0.658851164784811,-0.721574775140712,0.72571390414152
2019-08-14 06:00,-0.307981768734257,-2.20990490754548,-0.979950262337477
2019-08-14 07:00,-2.38177228787478,-1.12712993496538,-2.94743288390697
2019-08-14 08:00,-0.64372435611068,-1.11771659657165,-3.89129574955387
2019-08-14 09:00,-1.61429352521499,-1.97720064913418,-4.18132492592602
2019-08-14 10:00,-2.05463305304423,-1.13371934029903,-4.62305981004135
2019-08-14 11:00,-1.21271288106241,-1.80777648099788,-4.23805238913793
2019-08-14 12:00,-0.66517193538349,-1.14082334734112,-3.70629618358896
2019-08-14 13:00,-0.208700618907846,-0.623285017704758,-1.33025649339371
2019-08-14 14:00,-1.30861349995658,-1.45113145226797,-1.78975669302287
2019-08-14 15:00,-2.7470768712424,-2.82130811178702,-0.788831587145034
2019-08-14 16:00,-1.71816701111212,-1.06746049621679,-1.04677753139695
2019-08-14 17:00,0.245742162603911,0.12544050654523,-0.707930335217471
2019-08-14 18:00,0.306331002658943,0.847445237405389,0.212610457458577
2019-08-14 19:00,1.70962016015728,0.22913717966078,-0.235758857250058
2019-08-14 20:00,1.71996229631511,-0.446191022846724,0.169181445095311
2019-08-14 21:00,-0.0840905216947925,0.945236633147084,-0.977959816676442
2019-08-14 22:00,0.858333984957149,0.724960962471862,-1.07074329872313
2019-08-14 23:00,1.46006067399309,0.820220328232068,-0.781622483072622
2019-08-15 00:00,3.2200761948433,-0.340133148641427,-0.768745297723124
2019-08-15 01:00,2.44006178854457,-0.597657622113791,-1.55563952401064
2019-08-15 02:00,1.4725527949988,-1.39993706164769,-0.615866420454897
2019-08-15 03:00,-1.67170703467225,-0.969390333537941,0.180439158366701
2019-08-15 04:00,-1.11712736878367,-1.84939396048864,1.1743729495854
2019-08-15 05:00,-1.98370675610082,-1.95101427442568,0.8677869001362
2019-08-15 06:00,-2.19492048075499,-1.01278386294871,2.19509901581434
2019-08-15 07:00,-3.57015991020215,-0.515235535620234,1.45816304279548
2019-08-15 08:00,-1.94110003502151,-0.307479759338865,0.456525452470588
2019-08-15 09:00,-2.054534732702,0.716154631953597,0.135979937664287
2019-08-15 10:00,-0.267756511355282,0.608508085636756,-1.26001867130568
2019-08-15 11:00,0.395502552005485,-0.727543096902302,-0.881411350641252
2019-08-15 12:00,-0.0330881466473663,-0.472044112085402,-0.284832099091139
2019-08-15 13:00,-0.81513874591378,1.30581700164403,-0.840415425884619
2019-08-15 14:00,1.712089865401,0.578802436296781,-1.19474596061429
2019-08-15 15:00,2.8386454729681,0.253218234189448,-2.27758109669695
2019-08-15 16:00,1.42144038533695,-0.11218362102597,-0.664680932191256
2019-08-15 17:00,0.080148765627882,-0.710490391480019,-2.2855230681176
2019-08-15 18:00,-0.584333778224769,-2.43421270514907,-0.819011970430767
2019-08-15 19:00,-1.45956464225393,-1.12994990649722,-0.380840367703391
2019-08-15 20:00,-1.2172400502116,-2.11987646312582,-0.78968489830522
2019-08-15 21:00,-3.03578377745243,-1.3431762647842,-2.34567558667854
2019-08-15 22:00,-1.60361786798364,-0.428825226443337,-3.3522787345799
2019-08-15 23:00,0.393721602920177,-0.0282798806695124,-3.35433626474233
2019-08-16 00:00,0.945255400183476,-2.06749497285788,-4.24908672399463
2019-08-16 01:00,-0.755823422815001,-2.75661360624166,-3.34063706702843
2019-08-16 02:00,-0.300526176686595,-1.36800516054702,-0.910768842424498
2019-08-16 03:00,-2.00579443665303,0.045505911270235,-0.639981702271889
2019-08-16 04:00,-1.19156758167234,0.927618823539919,-1.50180128876187
2019-08-16 05:00,0.83762966417643,0.346045949440817,-1.21506847109769
2019-08-16 06:00,0.113468941470303,1.03698687565993,0.19972619241367
2019-08-16 07:00,1.19343657247865,0.536169779763494,-0.275604779721517
2019-08-16 08:00,3.67677854919251,0.373070424894148,0.182263735034131
2019-08-16 09:00,1.87185449461167,-0.0672357537986553,0.0738930026275227
2019-08-16 10:00,0.821273247720386,0.380462684346192,-0.292989446611717
2019-08-16 11:00,0.525748206352222,-0.174301191073746,-0.462953662271494
2019-08-16 12:00,-0.263403856448933,0.326459804030482,-0.366390492480575
2019-08-16 13:00,0.649905602780793,0.36012025528088,0.261955243085212
2019-08-16 14:00,0.304660262757285,-0.142425554353541,1.05843203507664
2019-08-16 15:00,-1.96078622515925,2.27809280837435,1.535951285448
2019-08-16 16:00,0.0827354095587737,0.727136184743132,-0.0493194376357664
2019-08-16 17:00,-0.520112365444046,0.501737830235124,-0.0436208549412869
2019-08-16 18:00,0.0619291306020618,0.119367938139757,-1.33485986209972
2019-08-16 19:00,0.8871240470457,0.102334088003048,-2.36603739468838
2019-08-16 20:00,2.16337849697336,1.90224736232538,-3.12293434803277
2019-08-16 21:00,2.44750640673451,-0.133155933831713,-3.92998374746499
2019-08-16 22:00,1.79299444073778,0.707466161667503,-1.38498690169709
2019-08-16 23:00,3.3462190675316,1.28724856296747,-1.90686530773738
2019-08-17 00:00,2.02790732732777,1.10956508102328,-4.39176169309523
2019-08-17 01:00,1.95972591242126,0.239756356741822,-2.38322616396732
2019-08-17 02:00,1.00975046813277,2.07403885136064,-1.4743638350845
2019-08-17 03:00,2.143820562426,1.15575159948745,0.600719730949205
2019-08-17 04:00,1.78159622547956,1.95351582662379,0.975009708498998
2019-08-17 05:00,2.48626634509692,1.06610406950532,-0.0218056784214955
2019-08-17 06:00,0.806736467576478,1.56238548745509,-0.716241594042506
2019-08-17 07:00,1.15453383741534,-0.427571919915035,-0.459400334581824
2019-08-17 08:00,-0.852028500253257,-1.57706266337782,0.0070570706543962
2019-08-17 09:00,-2.93650506705612,-1.50790013694781,-0.610851665342623
2019-08-17 10:00,-2.24828740081578,-1.59662065019951,-1.79759481754871
2019-08-17 11:00,-2.12382919654374,-1.28234147078262,-1.75923668043485
2019-08-17 12:00,-2.01819957257236,-0.295758708670348,0.182823020556431
2019-08-17 13:00,-1.26701388910711,0.794877764583804,-0.291002591890575
2019-08-17 14:00,-0.381557172169358,1.36552775948866,-0.299344348928884
2019-08-17 15:00,-0.0787867323600708,1.10364961699405,-0.30391349097135
2019-08-17 16:00,0.58021392587078,-0.843921766501864,-0.293551215049722
2019-08-17 17:00,0.462576360936508,-2.61254950656426,1.24987922790023
2019-08-17 18:00,-0.802553667122567,-2.5632062136638,2.73605626261922
2019-08-17 19:00,-2.47573915837567,-1.23699447215344,2.32193556528017
2019-08-17 20:00,-4.90707937178614,1.70137630603453,1.44245842895209
2019-08-17 21:00,-1.94676821302762,2.36060478572159,1.57324239186089
2019-08-17 22:00,0.651800971157296,1.51193696589896,2.48574030811524
2019-08-17 23:00,-0.439349708031169,-0.466277703689987,2.1539978773958
2019-08-18 00:00,-0.33241755187188,0.3692426896069,2.44507689207175
2019-08-18 01:00,-1.94601187292287,0.58852378730995,2.63381066721107
2019-08-18 02:00,1.14283342753224,-1.14056897193577,2.23560176593121
2019-08-18 03:00,-2.41945651500187,-0.153677835824687,0.854075063940295
2019-08-18 04:00,-1.55043331300015,1.90037559673776,0.948734576872192
2019-08-18 05:00,-0.835681184253825,1.63101894083337,-1.10720870971289
2019-08-18 06:00,0.422702069406507,1.07776639781361,-1.61510333874488
2019-08-18 07:00,1.95086420611037,0.0891816173524225,-0.171696031413131
2019-08-18 08:00,1.50682874066913,0.358327467814808,-0.835040526484281
2019-08-18 09:00,0.99219872380311,-0.0519220488777067,0.0248393066650321
2019-08-18 10:00,1.23372798227353,-1.05827452796552,-0.444437933357873
2019-08-18 11:00,-0.710650217542978,-1.4090462794517,0.355225724143304
2019-08-18 12:00,-2.83607125441512,-2.11593650920407,0.524106280981948
2019-08-18 13:00,-1.32582472146363,0.255447019667084,-0.652436244429967
2019-08-18 14:00,0.323756621782875,1.60671816882694,-0.438492089646684
2019-08-18 15:00,1.75708859519866,2.78669936651612,-0.295768415334909
2019-08-18 16:00,3.22436108837484,1.443903571536,-0.390798648922284
2019-08-18 17:00,2.54266919344165,0.127405797418253,0.671946513717216
2019-08-18 18:00,0.799246761623491,1.69910539726705,-0.765869088349113
2019-08-18 19:00,1.49259776108535,-0.550925097199852,-0.554119378799093
2019-08-18 20:00,0.538788247801561,-1.33950054588402,-1.60041844876675
2019-08-18 21:00,-0.472603698025376,-1.42445265464357,-1.00317133154784
2019-08-18 22:00,-2.43422598702752,-2.57820311552378,0.810336104390678
2019-08-18 23:00,-4.77652705273458,-0.788591680242393,0.296543296653244
2019-08-19 00:00,-0.838578952142556,-0.517492283797843,0.876038450710453
2019-08-19 01:00,-2.18130194502301,-1.24091982815442,-0.348559759053322
2019-08-19 02:00,-2.62102675355855,0.503895703969378,-2.30613970668321
2019-08-19 03:00,0.233849701019452,0.374268355594099,-3.7471982635201
2019-08-19 04:00,-0.17487190412643,1.81907798047089,-3.28075325573704
2019-08-19 05:00,1.38533107811018,0.311001978633655,-3.98971510287709
2019-08-19 06:00,0.614655115209599,0.17330326839068,-3.32191295276001
2019-08-19 07:00,-0.209920980800716,0.211251792239563,-5.18649437260992
2019-08-19 08:00,1.38292793387662,-0.573079979714116,-3.75907690406346
2019-08-19 09:00,1.34171845451832,-0.0541991331727379,-3.66498117349751
2019-08-19 10:00,1.04167738217027,-0.0176043376950284,-5.53660723975252
2019-08-19 11:00,0.879578993620587,-0.414250949959382,-5.91845023790771
2019-08-19 12:00,-0.465417429398812,0.224839642357015,-4.76719599870015
2019-08-19 13:00,-0.213988267741124,-2.0625210168642,-4.24932415876849
2019-08-19 14:00,-1.80560211678305,0.071574534986607,-4.94730026545923
2019-08-19 15:00,0.239915383431161,-1.94950306695963,-3.32786320010095
2019-08-19 16:00,-1.91757598339182,-1.73638149077113,-3.50587559523734
2019-08-19 17:00,-2.20176688529153,-1.46368321564789,-2.20321753551868
2019-08-19 18:00,-3.11851196618116,-1.79319405821996,-0.391676885894533
2019-08-19 19:00,-2.61060076827392,0.399202884869362,1.22365130766396
2019-08-19 20:00,1.15615071879939,1.86058108686577,1.48954021222979
2019-08-19 21:00,2.94189243076357,2.19806408933871,3.18664138105794
2019-08-19 22:00,3.39185681798283,2.73028709596838,2.93793637473081
2019-08-19 23:00,4.23836026467232,2.76003998919785,3.87740167597669
2019-08-20 00:00,4.63027401517264,1.30616025308596,3.46760586900276
2019-08-20 01:00,1.98119459658276,-0.495797815457593,4.54560074512411
2019-08-20 02:00,1.38296332397351,0.39561682767898,4.66347357618471
2019-08-20 03:00,0.291929500205728,-1.09474726070657,5.90867015826378
2019-08-20 04:00,-0.836322019423004,0.985343140425143,6.488394928139
2019-08-20 05:00,-1.54977417596569,2.16106556614845,5.26224270615265
2019-08-20 06:00,2.02745662255791,3.43967467411737,3.72759396700321
2019-08-20 07:00,3.64786369105543,4.18791387719652,3.68249775980003
2019-08-20 08:00,4.0099020229095,3.13535457755004,4.23049011430265
2019-08-20 09:00,1.80214785517327,3.09054676107158,4.38516353091857
2019-08-20 10:00,3.19804630331783,2.67078085944988,4.4657516844045
2019-08-20 11:00,4.86505284328247,2.399563561885,2.87462094705232
2019-08-20 12:00,2.9624016231588,0.833202821711388,1.89053145797557
2019-08-20 13:00,1.8847595765073,-0.0272824088642957,1.44026429399501
2019-08-20 14:00,2.65309169139668,0.100353900607766,2.08417694382522
2019-08-20 15:00,2.35711167881453,0.825290403600148,1.72875761230296
2019-08-20 16:00,2.41331180273251,0.969281988941821,1.97633983139416
2019-08-20 17:00,1.01396003943903,-0.74464352491501,3.41513958789997
2019-08-20 18:00,-1.36648313048485,-3.07959564325227,1.33823680815638
2019-08-20 19:00,-1.52267465131141,-2.42222853546723,1.39924883416462
2019-08-20 20:00,-1.43223404106767,-3.42199920787509,0.863072163906681
2019-08-20 21:00,-2.07909247075482,-2.96456401203929,-0.154474161747889
2019-08-20 22:00,-1.86779541669154,-0.485337527794231,0.123196018789619
2019-08-20 23:00,-1.65104928676038,-0.98250534367208,0.570855009094011
2019-08-21 00:00,-1.86249129408833,-0.925770719755391,-0.485461335169662
2019-08-21 01:00,1.08514988242437,-1.3579667196678,0.457825352250049
2019-08-21 02:00,-0.8188243977695,-3.18808181394463,-0.48329666698301
2019-08-21 03:00,-1.20942383897621,-0.795812260844243,0.717064755079597
2019-08-21 04:00,-1.56163358752765,-0.608597701648126,-0.158308662962207
2019-08-21 05:00,-0.805265691478394,-0.392998244765739,-1.46020910356251
2019-08-21 06:00,-1.30805796065594,1.76545444865841,-2.52018816969061
2019-08-21 07:00,-0.508072323237703,2.99522987323705,-2.57838015387917
2019-08-21 08:00,2.34053169320388,1.5932776008574,-2.7349817851694
2019-08-21 09:00,2.19825416264238,0.275343248953159,-2.22086578890252
2019-08-21 10:00,1.90829935774683,-0.735330251518762,-1.23079663984923
2019-08-21 11:00,0.711536351593266,-1.76328479490222,-0.0687129870371378
2019-08-21 12:00,-2.03935289765598,-2.08382106336084,1.93823947474084
2019-08-21 13:00,-1.98493136065526,-1.52181001974057,2.28082353093436
2019-08-21 14:00,-4.25610084895154,-0.669830567590449,0.781084223502531
2019-08-21 15:00,-1.98493519027536,-1.37258748168463,0.93026102307682
2019-08-21 16:00,-2.69071739916591,-1.87094615007877,1.50398827113702
2019-08-21 17:00,-2.79853253158575,0.49110404052997,2.09191917812213
2019-08-21 18:00,-0.345273723073666,0.988444692686661,2.96318406559021
2019-08-21 19:00,2.14149894950134,1.16111398757428,1.92815087230582
2019-08-21 20:00,2.25706987607064,0.264392421680206,2.19608967648805
2019-08-21 21:00,1.75017588787469,0.591973816442497,3.47190651531987
2019-08-21 22:00,1.11796421455031,0.126716177239951,3.43358433846564
